timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status
2025-05-29 11:32:59.889122,39.08314801993495,334.9698920118994,0.21632725268562397,171.9147487551158,87.22061422655551,Normal
2025-05-29 11:33:09.889122,60.22477484654325,363.5983092007362,0.2386481149604815,127.21731048491637,58.85140406476457,Normal
2025-05-29 11:33:19.889122,51.57552605565575,360.7978433611391,0.2315315022052945,137.2123344984986,102.96948322043912,Normal
2025-05-29 11:33:29.889122,44.06524432088628,340.09204029880743,0.19513432108001263,99.35336048363536,84.20397185348963,Normal
2025-05-29 11:33:39.889122,43.24572498832479,349.0047091529119,0.07733335560688402,104.9087717974603,71.8682226280365,Normal
2025-05-29 11:33:49.889122,45.187107085892855,346.58694732383617,0.16321075855694436,100.77143274981583,61.68026762902821,Normal
2025-05-29 11:33:59.889122,66.46667071622188,357.78024301375575,0.21221201389073613,100.34651421464852,84.00480459207454,Normal
2025-05-29 11:34:09.889122,46.46432508591155,325.9081790211419,0.18631412184572624,177.2576580211685,72.47926795573896,Normal
2025-05-29 11:34:19.889122,51.870018886713645,357.7408370861065,0.20546248652772683,176.26531570855553,89.055572078127,Normal
2025-05-29 11:34:29.889122,65.40080880938453,347.70923970766296,0.111030317668369,178.92664065508873,82.90331844856344,Normal
2025-05-29 11:34:39.889122,47.12789206815797,350.8680580573301,0.20495074690245413,116.19648088617893,119.58199765984327,Normal
2025-05-29 11:34:49.889122,50.88409138530565,343.2997461430829,0.17483204878718045,167.38878647570817,61.24752263807608,Normal
2025-05-29 11:34:59.889122,68.37878374122165,340.0876522280481,0.22095676586337676,162.03691759683892,96.15031331231525,Normal
2025-05-29 11:35:09.889122,64.03030936278383,338.09440505735904,0.1411005311034616,161.4425115396565,78.24952969231589,Normal
2025-05-29 11:35:19.889122,44.010595797330666,314.5378017288293,0.20476840455645476,170.90989501865224,62.872604180823345,Normal
2025-05-29 11:35:29.889122,43.7121823661448,356.86723954342466,0.21900562063833637,189.21715033740392,60.720779016360396,Normal
2025-05-29 11:35:39.889122,52.10859661210275,371.5580451313443,0.2949080611028202,125.95452643455125,71.36023824522437,Normal
2025-05-29 11:35:49.889122,51.420865301603584,346.07166624067776,0.18666885419050058,130.10538373849343,75.59089912198506,Normal
2025-05-29 11:35:59.889122,46.05768958934781,349.4845943526889,0.16803845814562512,145.01434665544116,68.64834350500828,Normal
2025-05-29 11:36:09.889122,51.979196534396564,342.3490745324171,0.30844731751450816,157.70004817206902,72.6693721587113,Faulty
2025-05-29 11:36:19.889122,50.94949819315536,345.8256196987775,0.15343100179407027,118.555949303823,44.88453000988096,Normal
2025-05-29 11:36:29.889122,56.321097675222106,348.06288817616394,0.13610401469761568,126.91383543833393,49.513255548349434,Normal
2025-05-29 11:36:39.889122,46.128608046732126,353.6237843641858,0.14705281412703722,119.70809564299975,77.10872927824927,Normal
2025-05-29 11:36:49.889122,55.486736539894274,344.0659213980753,0.14354836793153455,112.24574653458001,42.68502859043916,Normal
2025-05-29 11:36:59.889122,67.82737697684492,339.35599338204344,0.2144446910139497,165.25561078183452,84.30985841276902,Normal
2025-05-29 11:37:09.889122,49.189775359340864,334.7147432694171,0.19621001959460935,127.60156802826808,37.283485900185156,Normal
2025-05-29 11:37:19.889122,47.087435129163005,333.1910499318327,0.300178748872416,218.80937942825926,83.45263771796517,Faulty
2025-05-29 11:37:29.889122,51.548458398729274,370.44390708034376,0.2458092142278896,180.02801129585058,94.80839189642897,Normal
2025-05-29 11:37:39.889122,52.60431336142551,335.69334908646954,0.21572398236825,149.12992728293676,60.48330285325594,Normal
2025-05-29 11:37:49.889122,56.137546982002036,367.36735911072253,0.1627474550784157,168.75179750718326,60.639118932433156,Normal
2025-05-29 11:37:59.889122,65.04592575244699,360.4451876164452,0.22867381688800265,142.23438448511152,78.594871621658,Normal
2025-05-29 11:38:09.889122,60.12104930082317,326.99855135162,0.11998095221378363,130.4350752936756,74.857713581159,Normal
2025-05-29 11:38:19.889122,64.96575506226374,357.1937314321811,0.12298496389302141,159.98031334838922,37.709587506913174,Normal
2025-05-29 11:38:29.889122,76.25609888143029,376.60294947105353,0.2935940519419122,170.68193530381933,49.04735360279788,Faulty
2025-05-29 11:38:39.889122,43.44127814929608,328.7092383117474,0.2737478725531687,187.68302293616426,94.19227534726699,Normal
2025-05-29 11:38:49.889122,54.025745878725864,344.00057614952084,0.17775824650761984,148.01111494637524,58.5064712667654,Normal
2025-05-29 11:38:59.889122,42.9847056338382,339.7714578937192,0.18335886483428768,118.6631569349326,70.66922849265966,Normal
2025-05-29 11:39:09.889122,70.40441440786617,332.0086593284181,0.20080998255889757,204.4095645789732,61.15150342664536,Normal
2025-05-29 11:39:19.889122,57.90481801884644,338.97909924463147,0.07704137905006381,149.93177986013993,71.04822906120225,Normal
2025-05-29 11:39:29.889122,54.08641801477426,337.378645031371,0.2205837862335308,182.5509162577657,100.05308927190893,Normal
2025-05-29 11:39:39.889122,53.790161086523355,381.661741680859,0.1588805398078955,112.49377920261097,56.218690086314325,Normal
2025-05-29 11:39:49.889122,27.43175833071089,371.64786161184196,0.31476360005942616,164.4423490075559,71.44983869764417,Faulty
2025-05-29 11:39:59.889122,57.20446066741061,365.0693492823089,0.23060027368519284,150.43667982158092,112.95359589491314,Normal
2025-05-29 11:40:09.889122,53.155584674756405,334.35921745708794,0.2464168578787393,204.0702676487304,50.87865846583465,Normal
2025-05-29 11:40:19.889122,59.8333070317323,380.15528896060147,0.1584178695367383,137.08364069457517,53.509479511427564,Normal
2025-05-29 11:40:29.889122,67.48899389069825,369.6628478351335,0.2405228760229893,138.90092420305734,62.087092657804746,Normal
2025-05-29 11:40:39.889122,52.63938718072271,364.39914698200994,0.17727902683966898,193.3953715835254,66.96193910602005,Normal
2025-05-29 11:40:49.889122,68.25135804251347,344.15842715231423,0.32552975155768343,163.48559408604098,70.84396149816183,Faulty
2025-05-29 11:40:59.889122,48.61032781125559,357.8593397183622,0.14827221195835846,170.22154314665903,68.98297377160877,Normal
2025-05-29 11:41:09.889122,41.41393015696046,357.5278463855594,0.25537328646711493,161.39523924940286,74.97002430243778,Normal
2025-05-29 11:41:19.889122,44.15980757508,330.6647271190521,0.22567691044850902,128.1772953177247,60.4962570972457,Normal
2025-05-29 11:41:29.889122,49.80960499411875,351.00047801632013,0.1631198525061986,188.41985175335236,92.23023286565888,Normal
2025-05-29 11:41:39.889122,50.9990681330488,359.86819047808353,0.20790645359471666,116.59733050823695,88.34340859467211,Normal
2025-05-29 11:41:49.889122,65.65455060031621,363.03678166322317,0.15617282696414064,152.23735531616015,64.75713499891667,Normal
2025-05-29 11:41:59.889122,60.42811220945402,328.7778542215377,0.2519244880166551,153.42999307787875,84.77765075200992,Normal
2025-05-29 11:42:09.889122,53.06395895126203,351.187738212987,0.26163032818139925,138.64776839305466,70.5231426557974,Normal
2025-05-29 11:42:19.889122,66.19709281241857,359.8497687953513,0.22011524589172962,128.5037565730919,77.47033727068391,Normal
2025-05-29 11:42:29.889122,58.76483384422388,342.7315703624809,0.22898159281243582,163.59851556117877,82.32713474453202,Normal
2025-05-29 11:42:39.889122,60.4335962788386,374.3040818923658,0.20924886652138738,152.13323385330546,84.13897908390109,Normal
2025-05-29 11:42:49.889122,31.220821124969497,353.8448379169794,0.1422734581034085,129.33155119147824,69.69334797770279,Normal
2025-05-29 11:42:59.889122,54.330085981631115,348.1716460915335,0.20540777120561318,132.92218848988324,40.6110608404783,Normal
2025-05-29 11:43:09.889122,66.37311238900693,355.2111467161838,0.22209949707861096,116.25300414462697,76.82965682144743,Normal
2025-05-29 11:43:19.889122,51.19686948230173,352.9692741269674,0.1546598915843322,119.4765019791037,72.26533224990159,Normal
2025-05-29 11:43:29.889122,50.0232348691731,355.92379479854367,0.18962938133242718,165.54214064935056,63.42256601206822,Normal
2025-05-29 11:43:39.889122,68.4990760440269,332.73089259180443,0.1275831347579382,177.15858044893648,48.50533460516837,Normal
2025-05-29 11:43:49.889122,45.882156399463156,357.01042563287496,0.2274863294531432,106.88922931452151,49.41572827575823,Normal
2025-05-29 11:43:59.889122,51.93930937743106,357.1568781530897,0.18027381531598796,138.22071264993227,67.36907349371721,Normal
2025-05-29 11:44:09.889122,51.28855767516946,360.2700133349289,0.2030165462650052,172.6482404886354,75.71519054956032,Normal
2025-05-29 11:44:19.889122,65.46793589039487,380.7804924554618,0.2477009994345345,175.10081536638938,72.75203231116996,Normal
2025-05-29 11:44:29.889122,63.31483953885994,350.01627463819364,0.22160799790805144,136.1662177433498,72.61825280878516,Normal
2025-05-29 11:44:39.889122,66.81630022494136,366.1753207755906,0.21876757114170892,205.67210472312362,68.5477461237389,Normal
2025-05-29 11:44:49.889122,65.50248124222192,354.054137798224,0.2168190609705314,187.97983396905445,63.87029638835005,Normal
2025-05-29 11:44:59.889122,59.14663965941106,357.39116418040857,0.12405441179547844,159.67618686010536,53.46657587156109,Normal
2025-05-29 11:45:09.889122,69.11047665671161,354.37900424879723,0.24214976222265286,126.63530983941463,85.7530552549571,Normal
2025-05-29 11:45:19.889122,62.608775910513515,350.09397594859456,0.16260681519257875,131.00395026298568,83.57796891077713,Normal
2025-05-29 11:45:29.889122,47.0752405496351,322.21190114158935,0.14232817862826685,181.6064905240123,68.5779404991041,Normal
2025-05-29 11:45:39.889122,68.01448331375119,363.8425723255264,0.23068935072126176,106.40145439078994,89.77248004285286,Normal
2025-05-29 11:45:49.889122,65.10446098042658,352.15878147250453,0.11074451861864636,152.6502204922224,46.516938793019804,Normal
2025-05-29 11:45:59.889122,48.33348167725701,353.0302559569812,0.22945541244887205,98.09703115622003,47.83303464001763,Normal
2025-05-29 11:46:09.889122,50.61568357832043,355.6126137739952,0.2166096250151257,128.695789390155,89.86505797019895,Normal
2025-05-29 11:46:19.889122,58.81827162930024,350.9320618828348,0.2927845928595241,185.52168843730186,78.39867709507924,Normal
2025-05-29 11:46:29.889122,57.722939409574735,335.0976827018245,0.26384912632475543,200.9093091011673,86.94831960067053,Normal
2025-05-29 11:46:39.889122,40.482234555175985,340.17411382627097,0.1485203171573311,141.92125871867935,79.60623539865708,Normal
2025-05-29 11:46:49.889122,44.34903032335114,362.8109060301053,0.15964880595641118,119.80471785103526,72.57027037646814,Normal
2025-05-29 11:46:59.889122,66.58701320037763,363.4735432358786,0.23975967381175312,156.73682489476602,60.51173955926536,Normal
2025-05-29 11:47:09.889122,47.63030929560449,341.20327616364233,0.1779947165849962,185.38322355054802,77.69684533530133,Normal
2025-05-29 11:47:19.889122,56.76422741450675,377.0892086368781,0.25724952275089197,174.39392479354132,65.9156846345764,Normal
2025-05-29 11:47:29.889122,67.40269594154556,357.7610175230017,0.2507037421389952,178.66249988563223,67.35958288932223,Normal
2025-05-29 11:47:39.889122,53.35318029711606,360.3781474553385,0.21912507976229775,154.70246492932574,49.887087128758225,Normal
2025-05-29 11:47:49.889122,41.179426903350574,355.5786659897968,0.26150290745772903,135.7285517449994,62.76271300195502,Normal
2025-05-29 11:47:59.889122,41.30277927768414,351.6692450607112,0.13596923192708604,148.22918525235184,74.10228813876465,Normal
2025-05-29 11:48:09.889122,57.082584327132736,353.1997561353868,0.18008025661995947,177.21867262931923,85.81257256204402,Normal
2025-05-29 11:48:19.889122,54.30254775620788,358.9028201422495,0.22007225150844847,171.9111537648963,82.42616643868193,Normal
2025-05-29 11:48:29.889122,54.31706790362267,338.1668228301666,0.16098001739683032,123.74690388040298,80.65837932694174,Normal
2025-05-29 11:48:39.889122,40.20791751821661,348.0024920192369,0.18012568474819052,141.56814874205818,101.1690234528157,Normal
2025-05-29 11:48:49.889122,75.06713000210081,347.62988718026935,0.21662683918124306,184.89209644663322,58.95292472478192,Faulty
2025-05-29 11:48:59.889122,55.75394891568482,353.75760652593436,0.21461182392523898,164.65574218415676,62.16998569144939,Normal
2025-05-29 11:49:09.889122,54.0418878781774,332.77033361420024,0.23556206345084604,132.9034236957214,72.29756888546063,Normal
2025-05-29 11:49:19.889122,71.90291121551277,362.5135040044107,0.23989555652705108,128.34848212064264,95.70245315973214,Normal
2025-05-29 11:49:29.889122,61.041550062873526,361.35889481536896,0.04317749280986513,150.17438175103743,83.34498656147655,Normal
2025-05-29 11:49:39.889122,58.83147610011971,360.8403928458446,0.1942806813938989,151.6726010061089,70.20910990215128,Normal
2025-05-29 11:49:49.889122,44.309680416145724,357.27875796694,0.21011824926657682,155.82787068781064,114.32756272321899,Normal
2025-05-29 11:49:59.889122,50.24817811666325,335.28031709997344,0.15681353861175862,139.801289738808,88.68494784254457,Normal
2025-05-29 11:50:09.889122,39.321457553345454,347.43110363594525,0.18685119820784568,168.74136131585237,66.22951948457383,Normal
2025-05-29 11:50:19.889122,68.87468347672791,355.28476148891434,0.20470981209491448,93.30756543893924,82.78442976875422,Normal
2025-05-29 11:50:29.889122,38.45233483403276,344.30622269116293,0.16126932593308596,155.72404519156305,68.38166245845208,Normal
2025-05-29 11:50:39.889122,44.78518579786144,344.4655696607618,0.18905177560207545,150.88993531222079,69.01439348903261,Normal
2025-05-29 11:50:49.889122,55.73463390895709,337.5154796302918,0.23003148399965972,204.0938328634086,78.5605744669936,Normal
2025-05-29 11:50:59.889122,53.65919008380919,343.2773276204797,0.2643834485461932,151.40935578502595,50.03490464670659,Normal
2025-05-29 11:51:09.889122,57.310301126083736,329.8817186125654,0.19917807814778418,142.851056613198,62.33091952849425,Normal
2025-05-29 11:51:19.889122,49.453458992229606,348.41503827151405,0.16539352283650274,139.61657691536382,59.51803220594217,Normal
2025-05-29 11:51:29.889122,56.71152957373098,355.36686624832095,0.22033112245485195,111.40087152847647,80.7534182616775,Normal
2025-05-29 11:51:39.889122,47.28765721685103,349.24244045889174,0.22861626781187197,159.41426796436826,81.75537553839945,Normal
2025-05-29 11:51:49.889122,38.52456820445016,338.730423583233,0.2938983194280121,159.41265430185433,72.11090333468438,Normal
2025-05-29 11:51:59.889122,61.597044548015646,362.63313354541015,0.24657784114632333,176.1770178210188,81.11896635695786,Normal
2025-05-29 11:52:09.889122,58.35178853996433,356.62598233698037,0.22172046697830788,142.3053053131846,55.01042042849576,Normal
2025-05-29 11:52:19.889122,51.12896526599003,353.170001432196,0.20036804416508952,198.01279795332525,76.75376336032367,Normal
2025-05-29 11:52:29.889122,53.230431803949955,322.8133909187328,0.18112592681558562,193.72023252572998,93.60498845369443,Normal
2025-05-29 11:52:39.889122,52.52575425244986,349.0036600725363,0.19871039331278553,116.73404453850252,67.04185950172301,Normal
2025-05-29 11:52:49.889122,54.211503912392004,348.26143403966415,0.22145357671891078,195.47441747246938,74.09317130303457,Normal
2025-05-29 11:52:59.889122,51.41826456416141,370.3558631460676,0.23979230729116163,152.83346674237364,58.483152407594936,Normal
2025-05-29 11:53:09.889122,71.94143757672678,372.9716800431005,0.1677250165300469,177.5758297377062,81.40048412699545,Normal
2025-05-29 11:53:19.889122,64.9153685528699,354.44485892340634,0.21681571790700863,155.26491299330027,88.53053949917853,Normal
2025-05-29 11:53:29.889122,59.50634836909793,346.7254254801878,0.22203867821058687,177.2462461970308,68.49598268516802,Normal
2025-05-29 11:53:39.889122,60.71543446386899,367.6756457066582,0.18476889354360682,116.97614246342235,74.75821664569314,Normal
2025-05-29 11:53:49.889122,51.19841313965483,342.54922144207404,0.19451060149325458,198.45114681200766,62.58813545602964,Normal
2025-05-29 11:53:59.889122,45.70208568081688,376.1580187942001,0.26112716415905934,145.88308287115785,55.33336235100239,Normal
2025-05-29 11:54:09.889122,57.98384455866653,333.2283039906001,0.20234135645958284,181.0180377940849,60.81852571576911,Normal
2025-05-29 11:54:19.889122,55.05375382127567,362.0572932825122,0.18662252715801267,138.58846177021044,50.77416829515889,Normal
2025-05-29 11:54:29.889122,50.48115465415323,360.38797278573986,0.27481751000279786,57.75958998446056,51.09947129456171,Normal
2025-05-29 11:54:39.889122,38.35276694263405,386.69055768698763,0.21432236407566285,143.60183745500132,74.61389055823064,Normal
2025-05-29 11:54:49.889122,46.169242555072145,374.1753181586103,0.19450407386288135,186.19751239995068,48.07874102372779,Normal
2025-05-29 11:54:59.889122,49.912640975814206,315.10317991832284,0.18244053354115808,186.47071368656742,72.73656904447714,Normal
2025-05-29 11:55:09.889122,62.87013599210027,337.0354976049031,0.15355078034583997,182.29558101863046,76.20991449658108,Normal
2025-05-29 11:55:19.889122,53.99137746258515,348.83160048139536,0.2337448662196427,130.01723623783963,74.40632136513858,Normal
2025-05-29 11:55:29.889122,57.050750179266494,343.9601985907742,0.17359794636601367,137.43459760225625,73.84063086739869,Normal
2025-05-29 11:55:39.889122,72.73094201685188,350.0415905007507,0.15646443710654231,200.01095026560344,71.23668990809328,Normal
2025-05-29 11:55:49.889122,64.21614403195194,346.5394142606964,0.16241820240848273,131.59306439698366,66.21615798013,Normal
2025-05-29 11:55:59.889122,57.726659803709914,354.5666866983955,0.19732006545562567,222.13481243896223,63.80533154792384,Normal
2025-05-29 11:56:09.889122,71.52856557766341,333.22608109547036,0.22024294566045682,219.7578926310632,55.08195709249512,Normal
2025-05-29 11:56:19.889122,69.46061484629573,373.03731437959834,0.23792443744531017,141.53750547346635,75.91055842919117,Normal
2025-05-29 11:56:29.889122,50.692232022570764,311.1016305174088,0.19283865036860107,148.57679491856035,44.82871396245167,Normal
2025-05-29 11:56:39.889122,30.385668364829243,356.9251536471152,0.18819998603202986,255.479251653527,57.82624361448808,Normal
2025-05-29 11:56:49.889122,52.48979658984152,345.15553428341275,0.16591321426028358,115.94482091410663,72.70496776435334,Normal
2025-05-29 11:56:59.889122,45.880671307848104,334.6291691004751,0.20182954327268066,199.9367596482174,73.34305950783295,Normal
2025-05-29 11:57:09.889122,51.499816464029834,352.5377949862198,0.22375316549564245,112.07065961660724,54.27896664692168,Normal
2025-05-29 11:57:19.889122,42.090208100092944,353.2504534651853,0.29963499824888973,163.55346383674367,80.42899369581299,Normal
2025-05-29 11:57:29.889122,67.45327405616555,337.45831222940654,0.13690925812096894,232.2654531899715,96.65890684482231,Normal
2025-05-29 11:57:39.889122,48.738102142555626,368.37644053037343,0.28891776723446405,195.46795287629521,82.68704101217742,Normal
2025-05-29 11:57:49.889122,58.384800235809706,347.2021720236875,0.22888214167440946,199.20886542114914,55.09170133662948,Normal
2025-05-29 11:57:59.889122,74.80370260749976,347.1510262942862,0.19487889514988657,122.02184242522047,63.317735178755434,Normal
2025-05-29 11:58:09.889122,53.89268122721605,336.9951801108052,0.1634858101793761,195.5454493977725,45.76475051555232,Normal
2025-05-29 11:58:19.889122,68.45641706822944,352.8211543179582,0.2444579163535576,151.66327152736665,74.81937842862716,Normal
2025-05-29 11:58:29.889122,64.09671410433046,342.9405654964684,0.13200339965242902,128.13765024985724,60.987141492484874,Normal
2025-05-29 11:58:39.889122,52.381720923113534,363.3743447374269,0.16936387556236557,141.48867430622877,77.16518646149424,Normal
2025-05-29 11:58:49.889122,63.77162999633698,337.40771785969827,0.2659319301886164,111.18437292534614,53.13081210611915,Normal
2025-05-29 11:58:59.889122,47.57349566737604,335.9083655338158,0.18623026935569337,118.7830420672726,76.35710183654382,Normal
2025-05-29 11:59:09.889122,52.16097371352247,370.4227204365359,0.17375832181606785,171.86515604689117,64.07620193052074,Normal
2025-05-29 11:59:19.889122,55.541625441189616,380.29788575777286,0.15040916015271885,153.12999314340817,69.6940533695254,Normal
2025-05-29 11:59:29.889122,43.005789425335294,349.17017263635796,0.11149163285612165,186.9725083928521,55.37660774143064,Normal
2025-05-29 11:59:39.889122,47.82004633139468,344.6726843048444,0.2347985709029049,119.32423890787942,83.16539825856225,Normal
2025-05-29 11:59:49.889122,46.784824186973395,339.42864258573445,0.24018481544476183,156.287952342949,65.67999396063986,Normal
2025-05-29 11:59:59.889122,56.63550576953098,365.06693884275114,0.14402192861710725,130.39408728564592,84.35204032268629,Normal
2025-05-29 12:00:09.889122,44.287861560758884,365.7876236485666,0.2208962178136697,151.80287539835032,55.15873678129016,Normal
2025-05-29 12:00:19.889122,52.94000290851014,351.5395840303546,0.14692807163633756,134.70390519494106,82.33664870417756,Normal
2025-05-29 12:00:29.889122,50.85965824672901,341.3195640358378,0.23250494288978796,144.60873296418134,62.43075247631215,Normal
2025-05-29 12:00:39.889122,51.65043466127608,336.734074608831,0.1660576639781407,149.9428042930812,61.69422990401162,Normal
2025-05-29 12:00:49.889122,68.10279636513407,346.44782112090707,0.26952525946095307,149.85131619782783,66.4604158583363,Normal
2025-05-29 12:00:59.889122,37.75980867112608,350.73013263594396,0.17688096903240919,158.79028981301045,79.70866294686448,Normal
2025-05-29 12:01:09.889122,61.69507015352642,357.27569539989196,0.299530322137677,180.24576400505623,98.84004636548765,Normal
2025-05-29 12:01:19.889122,74.80822607085025,374.4371946040052,0.23307894869002047,150.674337128225,53.19823572118989,Normal
2025-05-29 12:01:29.889122,49.926659315467646,331.8887482673397,0.1848971873041303,130.4980556783797,85.67728713906156,Normal
2025-05-29 12:01:39.889122,41.96306474855582,338.68941460615974,0.1649722441192209,180.97519622110167,55.688077047845,Normal
2025-05-29 12:01:49.889122,47.391332198155645,336.9475025410736,0.20307591057485608,216.3621402159303,87.33325633320682,Normal
2025-05-29 12:01:59.889122,64.74645577512361,349.5362092262545,0.1789563401102207,162.31181539002154,71.49571652120706,Normal
2025-05-29 12:02:09.889122,47.202517535485235,369.9743618013589,0.2619101553916424,148.0149569358149,69.76968694892582,Normal
2025-05-29 12:02:19.889122,55.992184852406076,366.0616208876101,0.15072769316365453,123.08816405089581,70.11516938234213,Normal
2025-05-29 12:02:29.889122,33.123342741381364,359.15507131272875,0.209448804178907,182.05145450738553,57.13282373926494,Normal
2025-05-29 12:02:39.889122,53.12940814552958,348.27040877199045,0.1835755995649938,145.73157794586834,53.83822728571796,Normal
2025-05-29 12:02:49.889122,55.74450226539806,347.1287160149644,0.24960876656007583,158.88001538858614,95.74863874164006,Normal
2025-05-29 12:02:59.889122,63.79756732165244,338.08047131624016,0.1631789959253144,182.62863071115393,57.869904883554234,Normal
2025-05-29 12:03:09.889122,65.4538924543083,354.14825057363754,0.30016502869967077,164.67900113878187,57.37279756768523,Faulty
2025-05-29 12:03:19.889122,45.382203320856775,360.5039631139865,0.23026131665900504,132.80233658893988,94.4450905622257,Normal
2025-05-29 12:03:29.889122,52.12226148691574,353.81324388462076,0.11531433234710892,147.38167575286917,53.42327881038517,Normal
2025-05-29 12:03:39.889122,47.85190525378858,359.2604947188986,0.11133635131751296,138.20958172410755,82.8731953516218,Normal
2025-05-29 12:03:49.889122,54.94406922302017,331.32152022498417,0.21617605914523294,167.12730314997876,68.52345952708608,Normal
2025-05-29 12:03:59.889122,58.714619636321046,348.2817575952253,0.2510100762231996,121.78445151894948,84.21296997974561,Normal
2025-05-29 12:04:09.889122,61.63251439335299,350.5230553574049,0.10705327433845141,167.3540313132127,62.187742972708755,Normal
2025-05-29 12:04:19.889122,63.32712207672811,344.56677922974933,0.32223444686018704,158.42600027129993,77.3279850612743,Faulty
2025-05-29 12:04:29.889122,57.290801075946725,333.3415674475005,0.12745310143127017,149.29700968245473,50.82073561892735,Normal
2025-05-29 12:04:39.889122,37.7279171314482,359.7422244099465,0.15475375115282133,151.75564040049588,60.860181643844356,Normal
2025-05-29 12:04:49.889122,48.57370632276575,330.05536511217286,0.20800668300173752,135.7928660633772,57.98950797515725,Normal
2025-05-29 12:04:59.889122,54.12369036953443,362.8193509143062,0.1342559987939525,219.01119964140923,72.46193782926794,Normal
2025-05-29 12:05:09.889122,46.824152662373486,367.71608405026967,0.17136906247278583,163.39494594415189,78.9887981925836,Normal
2025-05-29 12:05:19.889122,53.637856684463586,354.37533709121345,0.3237326666688798,164.58528264666666,76.34806311488141,Faulty
2025-05-29 12:05:29.889122,57.668173734283435,354.55385329916567,0.1980066065962572,171.33364544450797,79.18077443043974,Normal
2025-05-29 12:05:39.889122,61.208384444998266,374.2265807770348,0.23178653588817852,153.16985213230296,36.92426281503994,Normal
2025-05-29 12:05:49.889122,47.24784931681323,346.7407537344051,0.1671819447954122,185.73381791727033,45.698959102028304,Normal
2025-05-29 12:05:59.889122,61.62513303984613,329.8651634435679,0.22558029147587938,150.50385816038138,61.63198937617456,Normal
2025-05-29 12:06:09.889122,61.09326169260592,345.6119358918696,0.20714154829883852,111.11758316950775,66.44179625114516,Normal
2025-05-29 12:06:19.889122,36.5723901362559,348.2894714922077,0.21874136751729364,159.44119935228895,71.47737550571561,Normal
2025-05-29 12:06:29.889122,52.77497864233609,327.19473058980293,0.2380022971996248,141.99240208368644,52.9736159444935,Normal
2025-05-29 12:06:39.889122,81.67645996746396,344.9746427872021,0.2604765594761897,171.34813139834554,52.04207331468132,Faulty
2025-05-29 12:06:49.889122,58.77277319921326,334.7400059270246,0.2659430100384833,152.91443224542115,41.110132993476114,Normal
2025-05-29 12:06:59.889122,61.375334966429236,343.32367225044067,0.2324878532657274,160.4066409658831,87.89288763831742,Normal
2025-05-29 12:07:09.889122,39.98819158472473,382.6004605179946,0.22236159482448756,148.6623852008613,69.26862142928312,Normal
2025-05-29 12:07:19.889122,36.51720388415759,330.90004612991174,0.132359136553087,146.48251189717024,88.77721973850075,Normal
2025-05-29 12:07:29.889122,41.815398265650146,365.76675450169483,0.20542505897523283,163.0993118796722,44.10080978238404,Normal
2025-05-29 12:07:39.889122,59.00971314550086,336.5299685084369,0.27823670757278696,178.87456833602982,88.51833441886853,Normal
2025-05-29 12:07:49.889122,56.901608547384605,340.97606255748843,0.17700913540285487,153.86704938125314,73.31147222713184,Normal
2025-05-29 12:07:59.889122,61.75938959798467,369.8939596699949,0.11117911784553779,163.64869174261787,66.88527170812527,Normal
2025-05-29 12:08:09.889122,60.79708537524013,343.84334161957725,0.2090772077300342,154.91972574646982,67.23730205026013,Normal
2025-05-29 12:08:19.889122,57.40818853750845,391.6652216203523,0.287478920155959,98.46786451593039,79.75546035666035,Normal
2025-05-29 12:08:29.889122,46.497438863268634,362.3500615080413,0.1454492009129143,144.1630548317379,61.69848613954431,Normal
2025-05-29 12:08:39.889122,65.40050062277726,350.97817299026485,0.32408781665952086,157.74583728388367,104.89147394224527,Faulty
2025-05-29 12:08:49.889122,63.757344328406425,346.54202678871104,0.26048456301830947,154.1623836458809,58.52075480736137,Normal
2025-05-29 12:08:59.889122,54.12073997828858,341.3928446717059,0.2542600753572105,180.44567484162127,75.15829520570745,Normal
2025-05-29 12:09:09.889122,62.23092015825798,355.29205830643605,0.23700342178663075,116.59119810622849,74.39985789068758,Normal
2025-05-29 12:09:19.889122,63.59800490789602,364.8697240152836,0.2804168679604271,170.30750476615137,50.56092577842272,Normal
2025-05-29 12:09:29.889122,37.58560394913363,359.40986274086936,0.11385391397449257,144.14201265700447,47.45010090623168,Normal
2025-05-29 12:09:39.889122,38.23072409907682,348.0061464765576,0.14377107307577608,139.72068624531911,78.40061498252737,Normal
2025-05-29 12:09:49.889122,63.95334887831895,351.0545014060742,0.12888535060257456,161.07325433603694,72.67321089018219,Normal
2025-05-29 12:09:59.889122,83.00495928784125,348.74812628646015,0.18135403792637567,125.82516854344358,62.47406429250714,Faulty
2025-05-29 12:10:09.889122,51.1810156376021,335.3660021677312,0.2880120739445014,113.24007805175823,66.27431090105102,Normal
2025-05-29 12:10:19.889122,53.48878915479977,343.17290073707284,0.20345177492731897,124.38678852394412,69.27941737004736,Normal
2025-05-29 12:10:29.889122,37.55846269280417,322.7177801275202,0.20170043861470066,144.02534748265353,92.00846112085608,Normal
2025-05-29 12:10:39.889122,58.794176414101884,332.46252670030003,0.2219565331873176,155.53636296719785,86.23795159241158,Normal
2025-05-29 12:10:49.889122,46.17828765890152,351.28534877108603,0.18104727956645517,89.95960597754504,51.55489553411161,Normal
2025-05-29 12:10:59.889122,74.20561953691492,344.5041704517709,0.17202149581659956,179.81319780361318,72.32873697135624,Normal
